adaptive_power,noise_level,bandwidth,interference,rain_fade,building_shadowing,user_mobility,snr,doppler_shift,multipath_fading,outage,channel_quality
0.0,0.48241480436897194,0.8926366358696927,0.30346199166159715,0.0,0.0,1.0760096795636738,1.6980169131196274,0.014207800134910152,2.475852652594936,1.0,5.819494804581667
1.388842941268462,0.14539004332261826,1.5338361972473007,0.21842090128612499,0.0,0.0,0.77097947353036,3.5653752229050935,0.006977960295808341,3.4043499982742653,0.0,5.819494804581667
0.7545645037609152,0.5708248128546178,1.7051611615711413,0.32777225492331075,0.0,0.1,0.5864155369022064,0.755624593851419,0.0023752569087400685,2.0534380658523057,0.0,5.819494804581667
2.4518304334537815,0.17591515440478478,1.8438170476587825,0.33240615928810385,0.0,0.0,1.1912057116580896,4.823387033767187,0.0037606593888047397,5.111974811665124,0.0,12.207997883471027
1.3488742844368666,0.4939417412040491,1.6461890590749315,0.16070936343291103,0.0,0.0,1.0979016341186278,1.9243738036117564,0.022448927447473514,1.8554917887833282,0.0,12.207997883471027
2.5368253970286547,0.20367776241799546,0.9696499176087591,0.340321392726875,0.0,0.0,0.8788230576695749,4.2393538382895635,0.0256275357575393,4.458605701508377,0.0,12.207997883471027
0.8859590657141567,0.1905965032751766,1.0303559823424044,0.21011342470204017,0.0,0.0,0.5894843004704491,2.0649589375155792,0.006933079693032613,1.1093733388965021,0.0,12.207997883471027
2.3077597848367035,0.5022572638582712,0.783956892333471,0.30888549556969963,0.0,0.0,1.0487531763577347,2.845072285998297,0.012470636478334941,4.109252307461705,0.0,12.207997883471027
1.2100106909845074,0.25305131594418895,0.9340331861093398,0.3328683758708124,0.0,0.0,0.5864408499060421,2.0651476778946645,0.008599209394710632,1.902154494644512,0.0,8.926906860800845
1.240769708935302,0.5466520653177434,1.2370949859951645,0.17319790013607206,0.0,0.0,1.042870758151403,1.6098190427897507,0.020611495104576202,1.7385473231163187,0.0,8.926906860800845
2.1662458653090835,0.41775665404212,0.9503469711371282,0.2739638117919529,0.05,0.0,0.4532609019978562,2.6550628083232697,0.012663582061852476,3.3374111257754002,0.0,8.926906860800845
2.705959535078803,0.1639724306181791,0.6260888569115446,0.19299577282086403,0.0,0.0,0.8916650601795085,5.0,0.02713462825634928,4.033908631346689,0.0,8.926906860800845
2.029309823547532,0.5064012077894812,1.652875377025039,0.33114693191033806,0.0,0.0,1.1620752648570956,2.4229172358675948,0.02392007379685516,3.702110547489179,0.0,8.926906860800845
2.149945701722607,0.6350269283851041,0.7016949649309137,0.29322557604920335,0.0,0.0,1.0165680649341373,2.316121627953829,0.002148406583275588,2.434286027109995,0.0,7.483036345713833
1.405550815675187,0.22322577763359377,1.5795642482677952,0.24652999771247963,0.0,0.0,1.2787310826855849,2.794488260199239,0.0014859271951441152,3.203663078350338,0.0,7.483036345713833
2.416680263510295,0.4475010954938286,0.5557297265518795,0.2567601401729493,0.05,0.0,1.2079857549420219,2.912760133820834,0.019786652294477534,3.2234082972253493,0.0,7.483036345713833
1.6129905120452324,0.3951871605900442,0.8698302209214083,0.1668982864353243,0.0,0.0,0.5554102472276672,2.6801391195725834,0.007831610112218867,2.3374621084468448,0.0,7.483036345713833
1.8209113403516648,0.6249854566218542,0.981281795099177,0.2703047226185445,0.0,0.0,0.9481635983679249,2.033878381081541,0.01360345942824138,3.54770356607764,0.0,7.483036345713833
2.4467788507406274,0.2902007725455271,0.9219412546854396,0.3360602979878123,0.0,0.0,1.083196713209938,3.9069630316584907,0.019028720712834155,3.5590762110894585,0.0,13.546560347788963
2.39234068918013,0.4018722935176202,1.9735547975679184,0.1987750901340311,0.0,0.0,0.8259331603277353,3.719900326822919,0.027963867637282418,7.116422470173211,0.0,13.546560347788963
2.9693789905916352,0.536950142672722,0.6989740811359434,0.2742261085152377,0.0,0.0,1.0070465377279543,3.3278038429245167,0.00909088185521635,4.17371541336924,0.0,13.546560347788963
1.6700714772817775,0.11519010758414629,1.7185402721450533,0.22097330155906467,0.05,0.0,1.1892162536247652,4.039166959118245,0.0170348504415698,2.2252677861073247,0.0,13.546560347788963
1.6786563699926316,0.29464439620439553,0.9118307695034664,0.33415807634046896,0.0,0.0,0.8273033024719316,2.6696084116826704,0.02053455486950743,1.712370559498098,0.0,13.546560347788963
2.0602220324619482,0.5853830138057058,1.8864215560781985,0.25822143556436983,0.0,0.0,1.106143861447168,2.44216591555477,0.032832886359981446,4.02820541942663,0.0,13.607605859160694
2.8257452373114136,0.18119857505318757,0.5037007907362765,0.2179189998855755,0.0,0.0,0.9390214690116906,5.0,0.01113621773149507,5.0234547254709225,0.0,13.607605859160694
0.0,0.06206871092126977,1.7056968435903117,0.34539036234992154,0.0,0.0,1.0095628303628708,4.191986644069626,0.03246468789671392,3.837886708979957,1.0,13.607605859160694
0.8394413146091321,0.16791183846334126,1.7822821043171757,0.16203627685222102,0.05,0.0,0.9463521476794977,2.063449817899357,0.006528455556444997,2.3573657999315984,0.0,13.607605859160694
2.0805834538778467,0.3119832070500778,1.7165784890794726,0.25316817982157463,0.0,0.0,1.2259829973879406,3.68146217493111,0.033001483100646774,3.7036992719349824,0.0,13.607605859160694
0.7870474601651336,0.1657835061362421,1.9201148069034724,0.30026068527059596,0.0,0.0,0.8309519926412671,1.6887828980107864,0.009159258374999526,3.0583736439217355,0.0,13.243557503927814
0.0,0.5342136165837666,0.6080448579922564,0.1969120281706047,0.0,0.0,1.3561220228970823,1.1113794985628744,0.005224564468292825,1.6429691176760666,1.0,13.243557503927814
2.179407055129558,0.4936215547028275,1.386012965669273,0.3380650146378892,0.0,0.0,0.9473002700763805,2.3822425587531653,0.042363734726011924,2.583290596177403,0.0,13.243557503927814
1.934835319494059,0.3231498387312628,1.2397347540092314,0.24640100827648367,0.0,0.0,0.7295779335045736,3.172775700248132,0.009620732816583507,3.5470297542621947,0.0,13.243557503927814
2.2079807534029943,0.1883332239093808,1.7526296844920874,0.30492701083988066,0.0,0.0,1.3416572337125847,4.47629992822222,0.041236689390402995,9.668237316575787,0.0,13.243557503927814
1.7339583193320787,0.5411935698747913,0.8183077193107016,0.28745682198152284,0.0,0.0,0.9760898121618637,2.092508899256929,0.009670687799433189,3.6377783538398925,0.0,5.695759055114018
0.7861924422929653,0.23916006871415332,0.5873533869359008,0.21396278568346605,0.0,0.0,0.9224201065842912,1.620469134227692,0.005524874422975316,1.6844663772533985,0.0,5.695759055114018
1.8783188561196644,0.41172350340562497,1.969858239800733,0.3096058589421475,0.0,0.0,1.4743953680244815,2.3672439881203116,0.027630946074216477,3.039043059795476,0.0,5.695759055114018
1.8150321462336882,0.3014626734349122,0.8657630271133474,0.22072738812892637,0.0,0.0,0.8636907896709973,3.246262129916999,0.01931577901015827,3.1901628100235597,0.0,5.695759055114018
0.5779489715188446,0.6478230687240538,1.4529967806737445,0.25184433559766917,0.05,0.0,0.827000606123233,0.608580402874447,0.002979411155449366,1.0712577806427865,0.0,5.695759055114018
2.08083473998954,0.6491182219487541,1.2536916135310663,0.2790918919700042,0.0,0.0,1.559214383083451,2.241771242078564,0.019055405063487796,3.6410388332026473,0.0,8.881321704418895
1.6296129826162582,0.4836624644782629,1.064564594280187,0.15836792756230622,0.0,0.0,1.5257169220043254,2.3705916759212,0.026986512542650377,3.1002789269762205,0.0,8.881321704418895
1.2821724967430526,0.3939095874568293,0.7249596507521112,0.3252423453822485,0.0,0.0,1.3289984407821644,1.6208137772415987,0.021888199884028375,2.1439703932854837,0.0,8.881321704418895
2.6478671378427023,0.10619986391594334,1.0511756663826624,0.2171157293174434,0.0,0.0,0.6975651040635312,5.0,0.029826397130251543,4.426103084833176,0.0,8.881321704418895
0.0,0.3742656629642122,0.6124600117865133,0.34399331368290703,0.0,0.0,1.2932845939847035,1.5676733948306503,0.0162919258622033,2.749010446356564,1.0,8.881321704418895
1.5199447846699343,0.345305928741011,1.179312929505849,0.3460118372886491,0.0,0.0,1.123396304924075,2.1986195919702762,0.010933063405801968,3.4766176874532944,0.0,9.55359290683114
2.119852617169794,0.4420608931387976,0.9444043001245106,0.24435394317360265,0.0,0.0,1.1587162120745018,2.8843427833405992,0.008351226434874109,2.7534013764898906,0.0,9.55359290683114
2.390358822109393,0.05668237633574598,0.6909132763791547,0.3143917265079218,0.0,0.0,0.7164634464260812,5.0,0.004900282251578008,2.80804400187971,0.0,9.55359290683114
2.480255428437153,0.4167632931966455,1.1021369962613126,0.24037013103981528,0.0,0.0,1.4893581270850376,3.525094121839313,0.010353567899416268,3.947350420731447,0.0,9.55359290683114
1.463912789639858,0.3528409620577922,0.9623034952384979,0.3251274777767492,0.0,0.0,0.8746442522423633,2.159263917944509,0.01481655595971855,1.9806769653593588,0.0,9.55359290683114
1.7472667414713265,0.5106637636121141,1.0855946413812432,0.25978295620147457,0.0,0.0,0.9498411185314621,2.267861873555749,0.007172259824465852,3.0912681380142972,0.0,5.633488802638691
1.1986939632706954,0.568668295483169,1.3394511357980854,0.21977827060096122,0.0,0.0,0.8297875499480437,1.4199201368985166,0.01283195479561553,2.4979719325686256,0.0,5.633488802638691
1.2058949146546405,0.24680105119736745,1.0594541194896088,0.3400317530911672,0.0,0.0,0.8955644239872687,1.8681097856494007,0.019815382555661648,3.4131653027048046,0.0,5.633488802638691
1.7772324810920757,0.2612307017133634,1.434614327748327,0.15262521486095085,0.0,0.0,0.8202850752679954,4.010725503979569,0.00954690359784597,2.185110454758791,0.0,5.633488802638691
0.9233285948671999,0.23794244680135468,1.4936351224298188,0.3051352210598859,0.0,0.0,1.0135503491848321,1.7001778005408898,0.0019054143712312073,1.4828921986859729,0.0,5.633488802638691
2.11518942288294,0.18294671943481755,1.5883869983865926,0.26151593157134595,0.0,0.0,0.7618416543680013,4.758981250943419,0.011012167041931963,6.586010962293748,0.0,17.299115554295913
2.100650672513103,0.22540157350278942,1.5253698059214926,0.18626620059966142,0.05,0.0,1.1863834758487632,4.249640018787549,0.02348713469389847,7.150966023656218,0.0,17.299115554295913
2.3014547746852205,0.41096437335184194,1.9990764815992923,0.27506989555408895,0.0,0.0,1.4586868493676137,3.0497479618428325,0.008624754370314047,3.6990835352015843,0.0,17.299115554295913
1.8131406775731482,0.5727107110288324,1.6925066585277795,0.23536756332484662,0.0,0.0,1.1690921511486332,2.0955881636927067,0.020106202744781462,2.459863580464645,0.0,17.299115554295913
1.6180639942175314,0.42089047879647007,1.441471000677758,0.2946173013929599,0.0,0.0,0.4569584590332435,2.261420544985759,0.00912892601360351,3.714510078233066,0.0,17.299115554295913
2.0159737077961495,0.5599932795031646,1.7097763066699403,0.3337427504443026,0.0,0.0,1.4069841788640576,2.255670175806436,0.03195031599768235,2.971403540939991,0.0,12.665980429810128
1.7005988082011665,0.11351984487574815,1.3419326344372988,0.23250508979996076,0.0,0.0,1.2071666812942268,4.590102050201654,0.014487057161511286,3.838760087557048,0.0,12.665980429810128
0.0,0.4414816255053878,1.1057910890318667,0.33233766483069194,0.0,0.0,0.47744680755988256,1.5824999608720483,0.004447167761393505,2.7533040066370345,1.0,12.665980429810128
1.7100276867518054,0.18527881895588785,0.9819014551697672,0.17827290123830555,0.0,0.0,0.9399379329346939,4.393036424948397,0.026595062504870915,3.5836456801477072,0.0,12.665980429810128
2.391941672024652,0.4355556665188856,0.957650360883703,0.3298917771215773,0.0,0.0,1.1343622682915997,3.124893409596606,0.03951517342531345,6.5014529649752335,0.0,12.665980429810128
2.088135142463239,0.1914909904627311,1.0055949029644786,0.3258913072035747,0.0,0.0,0.6438599381126833,4.035961709323916,0.008436351372252638,2.9809989189888384,0.0,5.415372587712613
0.0,0.5829982132178171,1.337379477301338,0.20751512085387497,0.0,0.0,0.7072686926263896,1.2848627263718284,0.006183319748605371,2.49828967625956,1.0,5.415372587712613
0.796402146995308,0.35889660203591084,1.3642824905902666,0.33453790319656057,0.0,0.0,1.001370266005035,1.0440812309609502,0.005799946299312761,1.0660101192549676,0.0,5.415372587712613
0.0,0.425760490470116,1.951033335991275,0.2331951729530609,0.05,0.0,0.8070875007733186,2.7923610574614726,0.0217356117053203,2.5150833740164025,1.0,5.415372587712613
1.658017447679712,0.5767988974447488,0.697229749301818,0.25120303016430373,0.0,0.0,0.351840613750242,2.0024318692921663,-0.0006841026518039844,2.4317221262149515,0.0,5.415372587712613
2.059468779903588,0.6000045320295557,0.5697042161284154,0.326612586324122,0.05,0.0,1.1338621827941306,2.1087780883621168,0.029598294292837682,4.392728555587767,0.0,19.843132981356014
2.527360060511706,0.36251945108618433,0.6179719781791269,0.1555743962848516,0.0,0.0,0.8947667276275258,4.556029730171017,0.03427472177647596,6.922833526794449,0.0,19.843132981356014
2.680328366018522,0.13311551250752174,1.1355739759216426,0.28937325012847653,0.05,0.0,0.9766285919149758,5.0,0.02183676133708697,7.905371787632961,0.0,19.843132981356014
2.7093685584150227,0.42788668838846955,1.7397253220510143,0.1627440253508112,0.0,0.0,1.3987904478639164,4.284300509356354,0.051660073424119705,4.0104296521650795,0.0,19.843132981356014
0.873309131165898,0.3135002611020938,0.9665416535659079,0.33635483353493595,0.0,0.0,1.182006706313859,1.3438520962179674,0.0038168434742315437,1.372310074416096,0.0,19.843132981356014
0.9595993556706435,0.34995892479677,1.2491776161092836,0.2532752176532358,0.0,0.0,0.9640094589235199,1.5907576977875917,0.012566926915086912,1.5546221145668553,0.0,14.722154054478612
2.196294735533922,0.33529620382337033,0.5762161378291792,0.16927215221996983,0.0,0.0,0.6073903194162462,4.065355007566499,0.006571231925308558,6.847655231544067,0.0,14.722154054478612
2.463759703050577,0.12264920907718997,1.9227972379418041,0.31932449918335776,0.0,0.0,1.673173524137162,5.0,0.03012268493558965,5.9049639576435915,0.0,14.722154054478612
2.047317240019415,0.32611162722999254,0.8695172964047855,0.16118006031388946,0.05,0.0,0.8192067833055073,3.5587943141420686,0.016639806971403777,2.769762174268229,0.0,14.722154054478612
1.0471389268846478,0.2305987116646005,1.2005214647864135,0.3128149160964111,0.0,0.0,0.6517231339877829,1.9269647896006947,0.006335408666730314,2.0706118276088583,0.0,14.722154054478612
1.1291188184258272,0.49975246858564853,1.7947933126354905,0.30727228084946606,0.0,0.0,1.011934081782295,1.3991130002099263,0.010094695241350446,1.5620815292180248,0.0,6.117246212039707
1.1456837350865987,0.32061378485444236,0.9850643111290351,0.19223177403635688,0.0,0.0,1.3342484100912986,2.086440550316926,0.017713898451585924,1.4477879099995061,0.0,6.117246212039707
1.3774006401159908,0.18128172837926104,0.9919112241055644,0.27423388198363624,0.0,0.0,0.8549780459406571,2.74893411250575,0.015415443517167133,2.2676613273919513,0.0,6.117246212039707
2.3236651002407105,0.31262452124706364,1.6699610746683966,0.16888537688557279,0.0,0.0,0.6179825722967038,4.5070895006104355,0.024466872067531262,2.345671224605287,0.0,6.117246212039707
2.180958902050596,0.607263309814623,1.1398610788767813,0.26395417194337295,0.0,0.0,0.7067905764094861,2.503346119329153,0.021111780230186304,3.4605602387292924,0.0,6.117246212039707
2.3963512301650027,0.5999839262482565,1.5636180610194466,0.33748673366364895,0.0,0.0,1.0244931133960056,2.5561879775418137,0.008257776116032938,6.788170933262363,0.0,8.415015739937449
1.4436565990964487,0.2932870914311583,1.6850070953056449,0.176919731301725,0.0,0.0,0.35482253717415346,2.8674961273072035,0.006379357971725782,4.087108725246869,0.0,8.415015739937449
1.325620959053541,0.39907432738661736,1.9737086461943094,0.2689142632726538,0.0,0.0,1.261949112373541,1.8040876440517697,0.013344925577073986,1.5075315587699538,0.0,8.415015739937449
2.1709741408277203,0.385091761244969,1.1241914996540792,0.16329102730859715,0.0,0.0,1.238678909710928,3.6974192752527384,-0.009799833412946202,2.2453204592841445,0.0,8.415015739937449
0.8514994732782579,0.17719542944455502,1.254397351931226,0.34782522131837235,0.05,0.0,0.9940066642158585,1.480815466624552,0.011757341758904716,1.358574879136964,0.0,8.415015739937449
1.1426448884302545,0.24054394834721177,1.309955344567094,0.2744526042948673,0.0,0.0,1.1553593583969979,2.2187427907393955,0.009183551953163269,2.9773577911887767,0.0,4.4312500416751615
0.7665331419479133,0.2907492619775698,1.5471035289707695,0.18418212683351726,0.0,0.0,1.1283850771315107,1.5073979813301857,0.01140723165504234,1.5181378264141703,0.0,4.4312500416751615
1.0737351233033927,0.4476934120677573,1.8664297824411111,0.33393096784423265,0.0,0.0,0.7574586135995764,1.2488387829927092,0.00468590584378216,1.7500955307811932,0.0,4.4312500416751615
0.0,0.16237950756402628,1.4929650094448297,0.23110538204392841,0.0,0.1,0.8181034195932415,2.1795241234669445,0.010457845158412879,1.411237479677234,1.0,4.4312500416751615
1.7799394015673677,0.19024006915062236,1.9192683166674018,0.316489035917019,0.0,0.0,1.2552751403841158,3.512605421253177,0.030748085032529498,2.425282047002696,0.0,4.4312500416751615
2.380217782898057,0.34889865824203586,0.5203090254509666,0.2600066495817928,0.0,0.0,0.6099302055661293,3.909011388658666,0.009611450323463794,4.702564415707113,0.0,12.143661249295313
1.6465620993660828,0.13683277434309513,1.286954693602997,0.18410547861852056,0.0,0.1,1.3147198063033747,3.653318923527646,0.021680763071067567,8.2003335825928,0.0,12.143661249295313
1.2303266844325478,0.40308285174004727,0.5049019066431157,0.25460671334309665,0.0,0.0,0.9369015457773991,1.700618138723537,0.008348301669435471,1.8393772774666157,0.0,12.143661249295313
1.6944751819708748,0.2378567750553641,1.8877882628090512,0.20308954328095893,0.0,0.0,0.9780556656918218,3.589032223915836,0.021657591706129253,2.164305210055926,0.0,12.143661249295313
0.6998663798576163,0.41032974162014074,1.25173684039925,0.2622343215852441,0.0,0.0,0.649586842945276,1.0405943733034306,0.005843387615356482,1.4883768006782125,0.0,12.143661249295313
0.8040887336293305,0.3198179117076008,1.9372997917463641,0.2568208731240649,0.0,0.0,0.7689053635359369,1.394440947748707,0.004082527617337136,2.209501010434702,0.0,6.011675440446574
0.0,0.48654338172091116,1.641613991217874,0.16093994882198287,0.0,0.0,0.766735572373558,2.8664333400221493,0.006327088099324361,3.446797884211372,1.0,6.011675440446574
1.260487886579973,0.46551853994472264,1.710588931726629,0.2720959043758778,0.05,0.0,1.4208285569615982,1.4548972368041355,0.015637913203122446,1.2987986397385745,0.0,6.011675440446574
2.199915930174778,0.2726203867742537,0.8341274748229136,0.18032346308878125,0.0,0.0,1.097524186119314,4.53617273150445,0.027988586139879906,2.9200059267061858,0.0,6.011675440446574
0.7289541837229481,0.2533599650923836,1.1366579720537442,0.3497184802931973,0.0,0.0,0.7542108812757483,1.2087219984406639,0.009746917530463903,2.1835390108900263,0.0,6.011675440446574
1.8675220811328415,0.5985185313617405,0.8655440536801459,0.26297253795558295,0.0,0.0,0.9660516626355607,2.167778805429444,0.02484273307775725,4.438286625766191,0.0,14.334764064856842
2.236253079420694,0.3847481138352373,1.5425531635568046,0.21861932515473748,0.0,0.0,0.920135600795609,3.461520820527889,0.02037211996563949,7.54394447988759,0.0,14.334764064856842
2.2268297858134276,0.30393648436503556,0.8639236822474798,0.29245587258838607,0.0,0.0,0.46592328239471537,3.3943941279146013,0.006542090370630614,4.087742180200834,0.0,14.334764064856842
2.438956442571208,0.35469365494752114,0.6382624678216609,0.233710136663025,0.0,0.0,1.0002294195344983,3.871296614886651,0.028456223108136464,4.456421274782839,0.0,14.334764064856842
1.5232341402427279,0.6060411087423087,1.9306158164498601,0.3273202183037058,0.0,0.0,1.0057876452706918,1.6319876301963312,0.01035033917288217,3.0037621149843403,0.0,14.334764064856842
2.175665027125072,0.35236997821524657,1.3544258480821845,0.31652786726685145,0.0,0.0,1.2770700489050641,3.2526118028635516,0.02182799717002102,5.112246730156303,0.0,10.711044827174748
1.6837100525373636,0.15582877051449454,1.5494346158515957,0.16941908951987,0.0,0.0,1.2841536979246029,4.834824599844589,0.021063790098364198,1.9594128836426237,0.0,10.711044827174748
1.2662738734200354,0.42588181867713476,1.306431661448333,0.28919807243827067,0.0,0.0,0.905749008063058,1.6098314063200292,0.0030786454142701066,2.164451505097083,0.0,10.711044827174748
2.591816030025827,0.2584861862662595,1.4456173299477733,0.20125345226424549,0.0,0.0,1.3262057677367294,5.0,0.03151428652074567,2.689970693536653,0.0,10.711044827174748
1.7764821811684606,0.4531529571419884,0.6223136281187782,0.318687717653297,0.0,0.0,0.951222493122236,2.3016177291247772,-0.002605452860036788,4.602969522421845,0.0,10.711044827174748
0.536873959070377,0.544088233870161,1.760121635598447,0.3266870764118762,0.0,0.0,0.9660328751552153,0.6165470618321595,0.0017810091562717844,0.9795089490801597,0.0,14.47367694232548
2.7647810137742916,0.3089729287441968,1.3150372062450828,0.15187104671642043,0.0,0.0,1.2549571269682949,5.0,0.031833339210646926,8.902686617402061,0.0,14.47367694232548
0.0,0.23135330730269482,1.8775231177372902,0.33290689220598113,0.0,0.0,0.8751906595437101,2.8579507368803996,0.01846455297061905,2.7298687730245694,1.0,14.47367694232548
2.6348281793530584,0.5733879013773473,1.6099406853352651,0.1831866052198157,0.0,0.0,0.6138776469785084,3.2525835586745124,0.010234760879959299,5.37157955943084,0.0,14.47367694232548
1.270249711437426,0.49955576694835085,0.6082514761316375,0.309828474391175,0.0,0.0,0.7166614609240385,1.5694025736591692,0.002462905698572862,2.2424958814780114,0.0,14.47367694232548
0.931247512658425,0.2148258576003998,1.2865047592089789,0.31308020104871087,0.0,0.0,0.924538129383044,1.7640402063985552,0.00886299789900779,1.9277293376446074,0.0,9.751305809342178
2.6604883112815125,0.47007058308602534,0.7302678932410696,0.16039455403300928,0.05,0.0,0.7708989146656751,3.6516012058463123,0.00422621884080657,5.953292795019254,0.0,9.751305809342178
2.0409303662382583,0.45928564536163324,1.343855782535864,0.2597045726849121,0.0,0.0,0.7564666050767257,2.5805514393168947,0.017890675390525988,2.2518177638460743,0.0,9.751305809342178
1.7933057237248475,0.3442782586492692,1.6079279278582073,0.2350940757105597,0.0,0.1,0.7463190322682286,2.465325928615914,0.017726351864430293,2.3025867319482303,0.0,9.751305809342178
2.427323034921449,0.15323783856002665,1.296607144743326,0.25493298607934495,0.0,0.0,0.3993991228456071,5.0,0.00677367735556098,2.436961483124463,0.0,9.751305809342178
1.2101514261655748,0.43974612734032187,0.7168578056211302,0.260131918196319,0.0,0.0,0.699252972366196,1.7290889946943184,-0.001189606981218957,4.096819290472517,0.0,7.282787730089155
2.531143400201003,0.264455362104715,0.8447091335321186,0.21740448577943344,0.0,0.0,1.2363442323658678,4.9059585823942475,0.018545511494104838,3.1881764343455874,0.0,7.282787730089155
0.0,0.37078437123985003,1.0738015620866865,0.2904132402717703,0.0,0.0,0.8956283835609634,1.7757477055513653,0.012929686026218783,3.0254160035280973,1.0,7.282787730089155
0.0,0.11895101356940448,1.2401158742572034,0.16765219531547035,0.0,0.0,1.0012878347944623,2.4441615814310773,0.0062158423582247815,1.2987376992428676,1.0,7.282787730089155
1.572446378424615,0.32028687891295754,0.6397992119024314,0.2734917079953537,0.0,0.0,1.4271114288170672,2.6482032412317786,0.017947881983025913,2.5353448332200044,0.0,7.282787730089155
1.1578665757535345,0.4014518739559973,1.9521504896289066,0.30892210515416546,0.0,0.0,1.2153886293557281,1.629939454150496,0.02586234854125766,3.2815061473010627,0.0,13.39974366476132
2.558385653362085,0.166200043788056,1.3504652440847098,0.2161983692403867,0.0,0.0,1.2113602945497473,5.0,0.033824285249677975,4.7923090014554335,0.0,13.39974366476132
0.9537578037418152,0.19563358616741722,1.5562087712856927,0.33608375634384857,0.0,0.1,0.6923112519133938,1.372532445301251,0.011221121229615896,4.342265775082374,0.0,13.39974366476132
1.634797092915641,0.41339574211638597,1.2484416624785235,0.2361556657058914,0.0,0.0,1.1479328619251281,2.350597091704902,0.018619860626650064,2.9002810305835456,0.0,13.39974366476132
2.4156448764140883,0.1559947392813658,1.9368863003611931,0.252817134882178,0.0,0.0,1.1588389504326577,5.0,0.03426387041419945,5.007003129205823,0.0,13.39974366476132
1.1737587336167175,0.4610318154884003,0.549173071160943,0.3280948228967528,0.0,0.0,1.3990556275917176,1.4874149173555526,0.008334706331199242,2.044210572759732,0.0,4.259355823791222
0.814871006962041,0.2902231461315651,1.4516383753487077,0.1913522414670677,0.0,0.0,0.782081152699972,1.5803469739350318,0.004652071592087307,1.7788233780737723,0.0,4.259355823791222
1.2186407504015009,0.31507711501429453,1.150019812530071,0.2867709025604135,0.0,0.0,0.6760476028476704,1.840755797621629,0.003030489627553481,2.4340640821300905,0.0,4.259355823791222
0.8569942745549973,0.14271744699148434,0.7757056196717795,0.16424603863555434,0.0,0.0,0.9731668200451178,2.6074684899544995,0.004855353138593622,0.8848184083299793,0.0,4.259355823791222
0.0,0.5349792114424394,1.2845838060857653,0.3094575985628509,0.0,0.0,1.4650925978428497,1.795695480385294,0.02076577420555598,5.086410600263896,1.0,4.259355823791222
1.6106415461067018,0.39696594233862775,1.8278669219082662,0.31857287645889587,0.0,0.0,1.108516233190025,2.2509492200764387,0.033746576216173475,3.2847635051157393,0.0,14.101018924725716
2.5101194610351274,0.2565108205367508,0.9459603057204555,0.1968522436724784,0.0,0.0,0.992512424396229,5.0,0.008483917034661668,5.196748311513756,0.0,14.101018924725716
0.8313608311764937,0.5482919066194323,1.7297699918218619,0.30229453271460344,0.0,0.0,0.9437570535526738,0.8885429379623667,0.009806783733292503,2.0621985672757797,0.0,14.101018924725716
2.0011590737002334,0.13241561279835298,0.9998019409400005,0.1677659548271402,0.05,0.0,1.006046063674211,5.0,0.025796227216143094,3.8007046017274195,0.0,14.101018924725716
2.1908970655838713,0.25521173989776913,1.7179714332138856,0.26158839486151864,0.0,0.0,0.8761372020939986,4.239350801648562,0.014104760877208536,3.8646437309515087,0.0,14.101018924725716
2.434298833753979,0.370230266469369,0.9506894501332364,0.29186519809039035,0.0,0.0,1.333576203137914,3.676658373385163,0.04512066830574118,3.200542242254569,0.0,10.116197175439138
2.5612170704453856,0.35556311758723214,1.0060320537452792,0.2490064168466083,0.0,0.0,0.807980224826983,3.9566532855464005,0.0028729737060743062,4.753509213175626,0.0,10.116197175439138
2.6952780879279676,0.47124565251283207,1.3679933837414022,0.2609515247339639,0.0,0.0,0.7770164985685464,3.3464384777071543,0.01143720217795968,2.595091580353461,0.0,10.116197175439138
0.0,0.561421030572861,0.9124579352446045,0.16878792342729357,0.0,0.0,1.3903898274342792,2.8049160602008962,0.058185304491348344,4.145439755378289,1.0,10.116197175439138
0.5351752685048969,0.3757729423945427,1.8661080885211123,0.30115906856494856,0.0,0.0,1.0484348931087146,0.7905893942677248,0.008006978791132578,1.0772480431382672,0.0,10.116197175439138
1.4589569722649542,0.47507887400743437,0.8808818241857237,0.34819094694031927,0.0,0.0,0.6662111387504321,1.7721492214853611,0.010014657340948904,3.4313389855083853,0.0,6.821841224773652
0.7437327902473173,0.12821346629289912,1.396577881047512,0.19834284142895442,0.05,0.0,0.841589725014047,1.8446537905958906,0.004356619091563518,1.8444276082454818,0.0,6.821841224773652
1.843916266277807,0.4635215090362555,0.6223294019774772,0.2913283327023688,0.0,0.0,1.0602834633193434,2.2206900261607805,0.007103657214764916,5.6746845399183385,0.0,6.821841224773652
0.8877065342735426,0.28079972469935754,0.5881177043867427,0.24471977027459393,0.0,0.0,1.343957891434489,1.5776419699946647,0.022054533377481606,1.15659007173956,0.0,6.821841224773652
2.2849253187127294,0.26280856960429666,1.4412695698631737,0.27409905810895735,0.0,0.0,1.3857440752221133,4.255714020015819,0.027073857005473146,2.4132810405217557,0.0,6.821841224773652
0.8555146087169083,0.6312281312905237,0.9942765096080269,0.30082409786985204,0.0,0.0,0.449789456387109,0.9178826914963606,0.006047599046020726,1.4454524688922414,0.0,9.136543423568048
1.584187996738289,0.12113581761088807,1.567811030597586,0.20696330610708846,0.0,0.0,1.1252946442699543,4.509511657854869,0.021176798588862816,1.981974331810898,0.0,9.136543423568048
